IPT	1610605	2593	2549	2550	2603	2618	2518	2594	2560	2559	2498	2584	2624	2528	2528
IPT	1610779	2594	2550	2550	2602	2617	2518	2593	2561	2559	2499	2584	2625	2529	2528
IPT	1610954	2594	2550	2550	2603	2617	2519	2595	2561	2559	2500	2584	2624	2529	2528
IPT	1611128	2594	2550	2550	2602	2617	2519	2594	2561	2559	2499	2582	2624	2528	2527
IPT	1611303	2594	2550	2550	2603	2617	2518	2594	2561	2559	2499	2584	2624	2528	2527
IPT	1611477	2594	2550	2550	2602	2617	2519	2594	2560	2559	2499	2583	2624	2528	2528
IPT	1611651	2593	2550	2549	2602	2616	2517	2593	2561	2559	2498	2582	2624	2527	2526
IPT	1611826	2594	2549	2549	2603	2617	2518	2593	2561	2559	2499	2583	2624	2528	2526
IPT	1612000	2593	2548	2549	2602	2617	2518	2594	2561	2559	2499	2582	2624	2528	2527
IPT	1612174	2594	2549	2549	2603	2617	2519	2593	2561	2559	2499	2582	2625	2529	2528
IPT	1612349	2593	2549	2550	2603	2617	2518	2594	2560	2559	2499	2580	2624	2528	2527
IPT	1612523	2594	2548	2550	2603	2617	2518	2595	2560	2559	2498	2579	2624	2528	2527
IPT	1612697	2593	2548	2549	2602	2617	2517	2593	2561	2559	2498	2576	2624	2527	2527
IPT	1612871	2592	2548	2549	2602	2616	2517	2593	2560	2559	2498	2577	2624	2527	2527
IPT	1613046	2593	2548	2548	2602	2617	2518	2592	2560	2559	2498	2579	2624	2528	2527
IPT	1613220	2593	2548	2548	2602	2616	2518	2591	2560	2559	2498	2580	2624	2527	2526
IPT	1613394	2593	2549	2549	2602	2617	2518	2593	2561	2559	2499	2582	2624	2528	2527
IPT	1613568	2594	2550	2550	2603	2617	2518	2593	2560	2559	2499	2582	2625	2528	2527
IPT	1613743	2593	2550	2549	2602	2617	2518	2594	2561	2559	2499	2582	2624	2528	2528
IPT	1613917	2592	2549	2548	2602	2617	2518	2593	2560	2559	2499	2581	2624	2528	2527
IPT	1614091	2593	2549	2548	2603	2617	2518	2593	2560	2559	2499	2582	2625	2528	2527
IPT	1614266	2594	2549	2549	2603	2618	2518	2593	2560	2559	2499	2583	2625	2528	2528
IPT	1614440	2593	2549	2548	2603	2618	2518	2593	2560	2559	2499	2584	2625	2528	2528
IPT	1614615	2592	2550	2548	2601	2617	2517	2592	2560	2559	2499	2584	2625	2528	2527
IPT	1614789	2592	2548	2548	2602	2617	2518	2592	2560	2559	2498	2584	2624	2528	2527
IPT	1614963	2593	2549	2548	2602	2617	2517	2593	2560	2559	2498	2584	2624	2528	2527
IPT	1615138	2591	2548	2548	2602	2617	2517	2592	2559	2559	2499	2585	2624	2528	2527
IPT	1615312	2592	2549	2548	2602	2618	2517	2593	2560	2559	2499	2583	2625	2528	2527
IPT	1615487	2592	2549	2548	2602	2618	2518	2592	2560	2559	2499	2584	2625	2529	2527
IPT	1615661	2592	2549	2549	2602	2618	2518	2593	2560	2559	2499	2584	2625	2529	2527
IPT	1615835	2594	2550	2549	2603	2618	2518	2594	2561	2559	2499	2584	2626	2529	2528
IPT	1616009	2594	2550	2549	2603	2618	2518	2593	2561	2560	2500	2583	2626	2529	2529
IPT	1616183	2593	2550	2549	2602	2618	2518	2594	2561	2560	2500	2584	2626	2529	2528
IPT	1616358	2593	2549	2549	2603	2618	2518	2594	2560	2559	2499	2585	2626	2529	2528
IPT	1616532	2593	2550	2549	2602	2618	2518	2594	2560	2559	2499	2587	2626	2529	2528
IPT	1616706	2593	2549	2549	2602	2618	2518	2594	2560	2560	2500	2587	2626	2529	2528
IPT	1616881	2592	2548	2549	2602	2617	2517	2593	2560	2559	2498	2585	2625	2528	2527
IPT	1617055	2592	2548	2549	2602	2617	2517	2592	2560	2559	2499	2584	2625	2528	2527
IPT	1617229	2591	2548	2548	2602	2617	2517	2592	2560	2559	2499	2583	2625	2528	2527
IPT	1617404	2592	2548	2548	2601	2617	2517	2593	2561	2559	2499	2583	2625	2528	2527
IPT	1617578	2591	2548	2549	2601	2617	2517	2592	2560	2559	2499	2583	2624	2528	2527
IPT	1617752	2592	2548	2548	2601	2616	2516	2592	2560	2559	2499	2584	2624	2528	2527
IPT	1617927	2592	2548	2548	2602	2616	2517	2592	2560	2559	2499	2584	2624	2528	2527
IPT	1618101	2593	2549	2548	2602	2616	2517	2593	2560	2559	2499	2586	2625	2528	2528
IPT	1618275	2592	2549	2548	2602	2616	2516	2592	2560	2559	2499	2586	2625	2528	2528
IPT	1618449	2592	2548	2548	2601	2616	2517	2592	2560	2559	2499	2586	2625	2528	2528
IPT	1618624	2591	2548	2548	2601	2616	2516	2591	2560	2559	2499	2586	2625	2528	2527
IPT	1618798	2590	2547	2547	2600	2615	2517	2591	2560	2559	2499	2586	2624	2527	2527
IPT	1618972	2592	2548	2548	2602	2616	2517	2592	2561	2559	2499	2587	2625	2528	2527
IPT	1619146	2592	2548	2548	2601	2615	2516	2591	2561	2559	2499	2585	2625	2528	2527
IPT	1619320	2591	2548	2548	2601	2616	2517	2591	2561	2559	2499	2586	2626	2528	2527
IPT	1619494	2591	2547	2548	2601	2615	2517	2591	2560	2559	2498	2585	2625	2527	2527
IPT	1619669	2590	2548	2547	2600	2615	2516	2590	2559	2559	2498	2583	2624	2527	2527
IPT	1619843	2591	2547	2547	2600	2615	2517	2591	2560	2559	2499	2584	2624	2527	2527
IPT	1620017	2591	2549	2547	2600	2616	2517	2590	2560	2559	2498	2584	2624	2528	2527
IPT	1620191	2592	2549	2548	2602	2616	2517	2592	2561	2559	2499	2585	2625	2528	2528
IPT	1620365	2591	2549	2548	2601	2616	2517	2591	2560	2559	2499	2584	2625	2528	2528
IPT	1620539	2592	2549	2548	2601	2616	2517	2591	2560	2559	2499	2585	2625	2528	2528
IPT	1620713	2592	2549	2549	2602	2617	2517	2592	2560	2559	2499	2586	2624	2529	2529
IPT	1620887	2593	2548	2548	2601	2617	2517	2592	2560	2559	2499	2587	2625	2529	2529
IPT	1621061	2592	2550	2549	2601	2617	2517	2592	2561	2559	2499	2589	2625	2529	2529
IPT	1621236	2592	2548	2548	2602	2616	2518	2592	2560	2559	2499	2589	2625	2529	2528
IPT	1621410	2593	2549	2549	2601	2616	2517	2591	2560	2559	2499	2587	2625	2528	2528
IPT	1621584	2592	2549	2548	2600	2616	2517	2591	2560	2559	2498	2586	2624	2528	2528
IPT	1621758	2592	2548	2547	2600	2616	2516	2592	2559	2559	2498	2585	2624	2528	2527
IPT	1621932	2592	2549	2548	2601	2616	2517	2590	2561	2559	2498	2584	2624	2528	2527
IPT	1622106	2591	2548	2548	2601	2617	2515	2591	2560	2559	2498	2584	2624	2527	2527
IPT	1622280	2593	2548	2549	2601	2617	2518	2592	2560	2559	2498	2587	2625	2528	2527
IPT	1622454	2591	2547	2548	2600	2615	2516	2590	2560	2559	2497	2583	2624	2527	2527
IPT	1622629	2592	2548	2548	2601	2616	2516	2590	2560	2559	2498	2585	2624	2528	2527
IPT	1622803	2592	2548	2548	2600	2616	2516	2591	2561	2559	2498	2584	2624	2527	2527
IPT	1622977	2591	2547	2548	2600	2615	2516	2590	2560	2559	2498	2585	2623	2527	2527
IPT	1623151	2592	2547	2548	2600	2615	2516	2590	2560	2559	2498	2584	2624	2527	2528
IPT	1623326	2591	2547	2548	2601	2615	2516	2590	2560	2559	2498	2583	2624	2527	2527
