IPT	1280937	2610	2561	2563	2615	2655	2529	2614	2600	2612	2524	2612	2637	2545	2541
IPT	1281111	2610	2562	2564	2615	2655	2529	2613	2600	2611	2524	2613	2637	2545	2541
IPT	1281285	2610	2561	2564	2615	2655	2530	2614	2600	2612	2524	2612	2636	2546	2542
IPT	1281459	2609	2561	2564	2615	2654	2529	2613	2599	2612	2524	2612	2636	2545	2541
IPT	1281633	2609	2561	2563	2615	2654	2529	2614	2599	2611	2525	2613	2636	2545	2541
IPT	1281807	2611	2562	2567	2615	2656	2530	2615	2601	2613	2525	2614	2637	2546	2542
IPT	1281980	2610	2562	2565	2616	2655	2530	2614	2600	2612	2525	2614	2637	2546	2541
IPT	1282154	2608	2562	2564	2615	2655	2529	2614	2599	2611	2523	2613	2636	2545	2542
IPT	1282328	2609	2562	2563	2615	2654	2529	2614	2599	2611	2524	2612	2636	2545	2541
IPT	1282502	2610	2563	2564	2615	2655	2529	2614	2599	2611	2525	2613	2637	2546	2541
IPT	1282676	2610	2562	2565	2616	2655	2530	2614	2600	2611	2525	2613	2637	2546	2541
IPT	1282850	2611	2562	2564	2616	2655	2529	2614	2600	2611	2525	2613	2638	2546	2542
IPT	1283024	2609	2561	2564	2615	2655	2530	2614	2598	2611	2524	2613	2637	2545	2541
IPT	1283198	2609	2562	2565	2616	2655	2529	2614	2599	2611	2525	2612	2637	2546	2541
IPT	1283372	2609	2561	2564	2616	2655	2529	2614	2599	2611	2525	2612	2637	2546	2542
IPT	1283546	2609	2561	2564	2616	2655	2530	2614	2599	2612	2525	2612	2638	2546	2542
IPT	1283720	2610	2562	2564	2616	2655	2529	2613	2600	2612	2525	2611	2637	2546	2542
IPT	1283894	2610	2561	2564	2616	2654	2529	2614	2600	2611	2525	2612	2637	2546	2542
IPT	1284068	2610	2562	2564	2616	2655	2529	2614	2599	2611	2525	2612	2637	2546	2541
IPT	1284242	2610	2562	2563	2616	2655	2530	2615	2600	2612	2524	2613	2637	2546	2542
IPT	1284416	2611	2562	2563	2616	2655	2530	2614	2599	2612	2524	2612	2637	2546	2542
IPT	1284590	2610	2563	2564	2616	2655	2530	2615	2601	2612	2525	2613	2638	2546	2542
IPT	1284764	2611	2563	2565	2616	2655	2529	2615	2601	2612	2526	2613	2638	2547	2542
IPT	1284938	2611	2563	2565	2616	2656	2531	2615	2601	2612	2526	2613	2637	2546	2542
IPT	1285112	2611	2563	2564	2616	2656	2530	2614	2601	2611	2525	2613	2637	2546	2542
IPT	1285286	2611	2563	2565	2615	2656	2530	2615	2600	2612	2526	2613	2637	2546	2542
IPT	1285460	2610	2561	2563	2615	2654	2530	2614	2599	2612	2525	2613	2637	2546	2542
IPT	1285634	2611	2561	2565	2615	2655	2530	2614	2600	2612	2526	2613	2637	2546	2542
IPT	1285808	2611	2562	2563	2614	2655	2530	2615	2600	2612	2526	2613	2637	2546	2542
IPT	1285982	2610	2562	2563	2615	2655	2530	2614	2599	2612	2525	2612	2637	2546	2542
IPT	1286156	2611	2562	2564	2614	2655	2530	2614	2600	2611	2525	2612	2637	2546	2542
IPT	1286330	2610	2562	2564	2614	2655	2530	2615	2599	2612	2525	2612	2637	2546	2542
